location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.10566666846474011,"µg/m³","2025-02-20T15:00:00Z","2025-02-20T15:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.10283333559830983,"µg/m³","2025-02-20T16:00:00Z","2025-02-20T16:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.011166666944821676,"µg/m³","2025-02-20T17:00:00Z","2025-02-20T17:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",13.534222026666006,"µg/m³","2025-02-20T18:00:00Z","2025-02-20T18:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",1.2234166748821735,"µg/m³","2025-02-20T19:00:00Z","2025-02-20T19:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.5348750352859497,"µg/m³","2025-02-20T20:00:00Z","2025-02-20T20:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",7.2512083649635315,"µg/m³","2025-02-20T21:00:00Z","2025-02-20T21:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.210708354910215,"µg/m³","2025-02-20T22:00:00Z","2025-02-20T22:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.9411666598170996,"µg/m³","2025-02-20T23:00:00Z","2025-02-20T23:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.9980833288282156,"µg/m³","2025-02-21T00:00:00Z","2025-02-21T00:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.338875001296401,"µg/m³","2025-02-21T01:00:00Z","2025-02-21T01:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.2588333363334338,"µg/m³","2025-02-21T02:00:00Z","2025-02-21T02:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.15329166998465857,"µg/m³","2025-02-21T03:00:00Z","2025-02-21T03:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.06666666641831398,"µg/m³","2025-02-21T04:00:00Z","2025-02-21T04:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.05566666771968206,"µg/m³","2025-02-21T05:00:00Z","2025-02-21T05:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.03627777679098977,"µg/m³","2025-02-21T06:00:00Z","2025-02-21T06:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.6866363693367351,"µg/m³","2025-02-21T07:00:00Z","2025-02-21T07:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",6.170666798949242,"µg/m³","2025-02-21T08:00:00Z","2025-02-21T08:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",4.221499999364217,"µg/m³","2025-02-21T09:00:00Z","2025-02-21T09:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",2.408458322286606,"µg/m³","2025-02-21T10:00:00Z","2025-02-21T10:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.438791667111218,"µg/m³","2025-02-21T11:00:00Z","2025-02-21T11:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",7.18666643773516,"µg/m³","2025-02-21T12:00:00Z","2025-02-21T12:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.4166666579743226,"µg/m³","2025-02-21T13:00:00Z","2025-02-21T13:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.027833332618077595,"µg/m³","2025-02-21T14:00:00Z","2025-02-21T14:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0,"µg/m³","2025-02-21T15:00:00Z","2025-02-21T15:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.006875000273187955,"µg/m³","2025-02-21T16:00:00Z","2025-02-21T16:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0,"µg/m³","2025-02-21T17:00:00Z","2025-02-21T17:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0,"µg/m³","2025-02-21T18:00:00Z","2025-02-21T18:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.5505833340187868,"µg/m³","2025-02-21T19:00:00Z","2025-02-21T19:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",8.40937509884437,"µg/m³","2025-02-21T20:00:00Z","2025-02-21T20:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",1.1233333336810272,"µg/m³","2025-02-21T21:00:00Z","2025-02-21T21:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.43074999873836833,"µg/m³","2025-02-21T22:00:00Z","2025-02-21T22:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.1420833356678486,"µg/m³","2025-02-21T23:00:00Z","2025-02-21T23:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.039000000804662704,"µg/m³","2025-02-22T00:00:00Z","2025-02-22T00:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.011166666944821676,"µg/m³","2025-02-22T01:00:00Z","2025-02-22T01:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0,"µg/m³","2025-02-22T02:00:00Z","2025-02-22T02:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.008333333457509676,"µg/m³","2025-02-22T03:00:00Z","2025-02-22T03:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.030666667347153027,"µg/m³","2025-02-22T04:00:00Z","2025-02-22T04:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.158333333209157,"µg/m³","2025-02-22T05:00:00Z","2025-02-22T05:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.022333333889643352,"µg/m³","2025-02-22T06:00:00Z","2025-02-22T06:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.23525000177323818,"µg/m³","2025-02-22T07:00:00Z","2025-02-22T07:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",2.504750051846107,"µg/m³","2025-02-22T08:00:00Z","2025-02-22T08:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",4.298874994119008,"µg/m³","2025-02-22T09:00:00Z","2025-02-22T09:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",18.73258352279663,"µg/m³","2025-02-22T10:00:00Z","2025-02-22T10:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",11.872375090916952,"µg/m³","2025-02-22T11:00:00Z","2025-02-22T11:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",9.218124985694885,"µg/m³","2025-02-22T12:00:00Z","2025-02-22T12:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",8.292249917984009,"µg/m³","2025-02-22T13:00:00Z","2025-02-22T13:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",6.881624976793925,"µg/m³","2025-02-22T14:00:00Z","2025-02-22T14:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",5.881541649500529,"µg/m³","2025-02-22T15:00:00Z","2025-02-22T15:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.669458329677582,"µg/m³","2025-02-22T16:00:00Z","2025-02-22T16:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",2.935291667779287,"µg/m³","2025-02-22T17:00:00Z","2025-02-22T17:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",2.996708313624064,"µg/m³","2025-02-22T18:00:00Z","2025-02-22T18:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",4.063666661580403,"µg/m³","2025-02-22T19:00:00Z","2025-02-22T19:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",5.489750067392985,"µg/m³","2025-02-22T20:00:00Z","2025-02-22T20:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",10.626625061035156,"µg/m³","2025-02-22T21:00:00Z","2025-02-22T21:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",6.509666681289673,"µg/m³","2025-02-22T22:00:00Z","2025-02-22T22:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.6667916774749756,"µg/m³","2025-02-22T23:00:00Z","2025-02-22T23:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.725208302338918,"µg/m³","2025-02-23T00:00:00Z","2025-02-23T00:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",4.047541697820027,"µg/m³","2025-02-23T01:00:00Z","2025-02-23T01:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",12.468166569868723,"µg/m³","2025-02-23T02:00:00Z","2025-02-23T02:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.0237916707992554,"µg/m³","2025-02-23T03:00:00Z","2025-02-23T03:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.590375006198883,"µg/m³","2025-02-23T04:00:00Z","2025-02-23T04:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",22.639291763305664,"µg/m³","2025-02-23T05:00:00Z","2025-02-23T05:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.366541643937429,"µg/m³","2025-02-23T06:00:00Z","2025-02-23T06:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.26624995470047,"µg/m³","2025-02-23T07:00:00Z","2025-02-23T07:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",4.039208352565765,"µg/m³","2025-02-23T08:00:00Z","2025-02-23T08:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",7.137083411216736,"µg/m³","2025-02-23T09:00:00Z","2025-02-23T09:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",9.731375018755594,"µg/m³","2025-02-23T10:00:00Z","2025-02-23T10:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",8.050875107447306,"µg/m³","2025-02-23T11:00:00Z","2025-02-23T11:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",7.330833276112874,"µg/m³","2025-02-23T12:00:00Z","2025-02-23T12:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",5.869750022888184,"µg/m³","2025-02-23T13:00:00Z","2025-02-23T13:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",12.098249832789103,"µg/m³","2025-02-23T14:00:00Z","2025-02-23T14:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",6.77866667509079,"µg/m³","2025-02-23T15:00:00Z","2025-02-23T15:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",4.232749978701274,"µg/m³","2025-02-23T16:00:00Z","2025-02-23T16:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.494999965031942,"µg/m³","2025-02-23T17:00:00Z","2025-02-23T17:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.400624930858612,"µg/m³","2025-02-23T18:00:00Z","2025-02-23T18:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.2018750111262,"µg/m³","2025-02-23T19:00:00Z","2025-02-23T19:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",7.925375024477641,"µg/m³","2025-02-23T20:00:00Z","2025-02-23T20:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",14.746041774749756,"µg/m³","2025-02-23T21:00:00Z","2025-02-23T21:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",7.071750044822693,"µg/m³","2025-02-23T22:00:00Z","2025-02-23T22:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.280958354473114,"µg/m³","2025-02-23T23:00:00Z","2025-02-23T23:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.699624935785929,"µg/m³","2025-02-24T00:00:00Z","2025-02-24T00:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.1990000009536743,"µg/m³","2025-02-24T01:00:00Z","2025-02-24T01:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",2.233000020186106,"µg/m³","2025-02-24T02:00:00Z","2025-02-24T02:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",3.4644999504089355,"µg/m³","2025-02-24T03:00:00Z","2025-02-24T03:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",5.95270836353302,"µg/m³","2025-02-24T04:00:00Z","2025-02-24T04:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",9.210458318392435,"µg/m³","2025-02-24T05:00:00Z","2025-02-24T05:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",14.264041821161905,"µg/m³","2025-02-24T06:00:00Z","2025-02-24T06:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",17.15279157956441,"µg/m³","2025-02-24T07:00:00Z","2025-02-24T07:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",21.509916464487713,"µg/m³","2025-02-24T08:00:00Z","2025-02-24T08:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",19.914458115895588,"µg/m³","2025-02-24T09:00:00Z","2025-02-24T09:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",15.799458265304565,"µg/m³","2025-02-24T10:00:00Z","2025-02-24T10:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",12.626291513442993,"µg/m³","2025-02-24T11:00:00Z","2025-02-24T11:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",12.569333473841349,"µg/m³","2025-02-24T12:00:00Z","2025-02-24T12:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",8.720541675885519,"µg/m³","2025-02-24T13:00:00Z","2025-02-24T13:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",8.202458421389261,"µg/m³","2025-02-24T14:00:00Z","2025-02-24T14:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",6.593250036239624,"µg/m³","2025-02-24T15:00:00Z","2025-02-24T15:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",5.276874939600627,"µg/m³","2025-02-24T16:00:00Z","2025-02-24T16:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",4.505291740099589,"µg/m³","2025-02-24T17:00:00Z","2025-02-24T17:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",4.022916694482167,"µg/m³","2025-02-24T18:00:00Z","2025-02-24T18:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",4.763625005880992,"µg/m³","2025-02-24T19:00:00Z","2025-02-24T19:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",9.859500050544739,"µg/m³","2025-02-24T20:00:00Z","2025-02-24T20:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",17.71000011761983,"µg/m³","2025-02-24T21:00:00Z","2025-02-24T21:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",9.548666715621948,"µg/m³","2025-02-24T22:00:00Z","2025-02-24T22:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",2.7950833489497504,"µg/m³","2025-02-24T23:00:00Z","2025-02-24T23:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.6379583322753509,"µg/m³","2025-02-25T00:00:00Z","2025-02-25T00:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.24787500003973642,"µg/m³","2025-02-25T01:00:00Z","2025-02-25T01:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.19749999915560087,"µg/m³","2025-02-25T02:00:00Z","2025-02-25T02:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.3851666667809089,"µg/m³","2025-02-25T03:00:00Z","2025-02-25T03:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.7369166749219099,"µg/m³","2025-02-25T04:00:00Z","2025-02-25T04:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",0.6835000154872736,"µg/m³","2025-02-25T05:00:00Z","2025-02-25T05:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",1.0796666592359543,"µg/m³","2025-02-25T06:00:00Z","2025-02-25T06:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",2.199666659037272,"µg/m³","2025-02-25T07:00:00Z","2025-02-25T07:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",4.487499992052714,"µg/m³","2025-02-25T08:00:00Z","2025-02-25T08:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",6.32045841217041,"µg/m³","2025-02-25T09:00:00Z","2025-02-25T09:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",6.599874933560689,"µg/m³","2025-02-25T10:00:00Z","2025-02-25T10:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",7.723166624704997,"µg/m³","2025-02-25T11:00:00Z","2025-02-25T11:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",19.08804178237915,"µg/m³","2025-02-25T12:00:00Z","2025-02-25T12:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
3430568,"Ecole Notre Dame des Victoires ,Diourbel","pm1",13.591083447138468,"µg/m³","2025-02-25T13:00:00Z","2025-02-25T13:00:00Z","Africa/Dakar",14.653855,-16.2306,,,,"kaikai.dev","AirGradient"
