location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3439881,"Station de référence, Pikine","pm1",0,"µg/m³","2025-02-21T11:00:00Z","2025-02-21T11:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",5.648999929428101,"µg/m³","2025-02-21T12:00:00Z","2025-02-21T12:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",5.842541694641113,"µg/m³","2025-02-21T13:00:00Z","2025-02-21T13:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",5.003083288669586,"µg/m³","2025-02-21T14:00:00Z","2025-02-21T14:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",3.283375004927317,"µg/m³","2025-02-21T15:00:00Z","2025-02-21T15:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",3.268041650454203,"µg/m³","2025-02-21T16:00:00Z","2025-02-21T16:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",3.9888749917348227,"µg/m³","2025-02-21T17:00:00Z","2025-02-21T17:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",4.9040833512942,"µg/m³","2025-02-21T18:00:00Z","2025-02-21T18:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",6.298583428064982,"µg/m³","2025-02-21T19:00:00Z","2025-02-21T19:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",10.145999868710836,"µg/m³","2025-02-21T20:00:00Z","2025-02-21T20:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",9.218083341916403,"µg/m³","2025-02-21T21:00:00Z","2025-02-21T21:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",9.148874998092651,"µg/m³","2025-02-21T22:00:00Z","2025-02-21T22:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",8.403291702270508,"µg/m³","2025-02-21T23:00:00Z","2025-02-21T23:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",5.933499991893768,"µg/m³","2025-02-22T00:00:00Z","2025-02-22T00:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",2.9403750002384186,"µg/m³","2025-02-22T01:00:00Z","2025-02-22T01:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",1.2071249932050705,"µg/m³","2025-02-22T02:00:00Z","2025-02-22T02:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",0.44600000356634456,"µg/m³","2025-02-22T03:00:00Z","2025-02-22T03:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",0.7026666725675265,"µg/m³","2025-02-22T04:00:00Z","2025-02-22T04:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",2.772708306709925,"µg/m³","2025-02-22T05:00:00Z","2025-02-22T05:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",8.75195837020874,"µg/m³","2025-02-22T06:00:00Z","2025-02-22T06:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",15.515125036239624,"µg/m³","2025-02-22T07:00:00Z","2025-02-22T07:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",23.191041946411133,"µg/m³","2025-02-22T08:00:00Z","2025-02-22T08:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",22.318583329518635,"µg/m³","2025-02-22T09:00:00Z","2025-02-22T09:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",27.06195863087972,"µg/m³","2025-02-22T10:00:00Z","2025-02-22T10:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",24.858333269755047,"µg/m³","2025-02-22T11:00:00Z","2025-02-22T11:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",24.086124897003174,"µg/m³","2025-02-22T12:00:00Z","2025-02-22T12:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",24.581416606903076,"µg/m³","2025-02-22T13:00:00Z","2025-02-22T13:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",22.662875175476074,"µg/m³","2025-02-22T14:00:00Z","2025-02-22T14:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.434624989827473,"µg/m³","2025-02-22T15:00:00Z","2025-02-22T15:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.661249955495197,"µg/m³","2025-02-22T16:00:00Z","2025-02-22T16:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",20.880124886830647,"µg/m³","2025-02-22T17:00:00Z","2025-02-22T17:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",20.46649996439616,"µg/m³","2025-02-22T18:00:00Z","2025-02-22T18:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.198375066121418,"µg/m³","2025-02-22T19:00:00Z","2025-02-22T19:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",22.2200829188029,"µg/m³","2025-02-22T20:00:00Z","2025-02-22T20:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",23.412291685740154,"µg/m³","2025-02-22T21:00:00Z","2025-02-22T21:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",23.690166473388672,"µg/m³","2025-02-22T22:00:00Z","2025-02-22T22:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",24.922458012898762,"µg/m³","2025-02-22T23:00:00Z","2025-02-22T23:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",24.034166653951008,"µg/m³","2025-02-23T00:00:00Z","2025-02-23T00:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",22.131625175476074,"µg/m³","2025-02-23T01:00:00Z","2025-02-23T01:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.832375049591064,"µg/m³","2025-02-23T02:00:00Z","2025-02-23T02:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.346291700998943,"µg/m³","2025-02-23T03:00:00Z","2025-02-23T03:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.16129144032796,"µg/m³","2025-02-23T04:00:00Z","2025-02-23T04:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.633833249409992,"µg/m³","2025-02-23T05:00:00Z","2025-02-23T05:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",24.11304171880086,"µg/m³","2025-02-23T06:00:00Z","2025-02-23T06:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",24.73841667175293,"µg/m³","2025-02-23T07:00:00Z","2025-02-23T07:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",25.488333384195965,"µg/m³","2025-02-23T08:00:00Z","2025-02-23T08:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",25.958624680836994,"µg/m³","2025-02-23T09:00:00Z","2025-02-23T09:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",27.87487490971883,"µg/m³","2025-02-23T10:00:00Z","2025-02-23T10:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",23.189833164215088,"µg/m³","2025-02-23T11:00:00Z","2025-02-23T11:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",22.374791781107586,"µg/m³","2025-02-23T12:00:00Z","2025-02-23T12:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",20.281708399454754,"µg/m³","2025-02-23T13:00:00Z","2025-02-23T13:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",20.434458414713543,"µg/m³","2025-02-23T14:00:00Z","2025-02-23T14:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",19.492958227793377,"µg/m³","2025-02-23T15:00:00Z","2025-02-23T15:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",18.51691659291585,"µg/m³","2025-02-23T16:00:00Z","2025-02-23T16:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",18.151291688283283,"µg/m³","2025-02-23T17:00:00Z","2025-02-23T17:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",19.577333450317383,"µg/m³","2025-02-23T18:00:00Z","2025-02-23T18:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",19.485458374023438,"µg/m³","2025-02-23T19:00:00Z","2025-02-23T19:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",19.707374572753906,"µg/m³","2025-02-23T20:00:00Z","2025-02-23T20:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.058791796366375,"µg/m³","2025-02-23T21:00:00Z","2025-02-23T21:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",22.42395830154419,"µg/m³","2025-02-23T22:00:00Z","2025-02-23T22:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",24.391541639963787,"µg/m³","2025-02-23T23:00:00Z","2025-02-23T23:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",22.44541660944621,"µg/m³","2025-02-24T00:00:00Z","2025-02-24T00:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",20.31962505976359,"µg/m³","2025-02-24T01:00:00Z","2025-02-24T01:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",19.278416792551678,"µg/m³","2025-02-24T02:00:00Z","2025-02-24T02:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",20.50654172897339,"µg/m³","2025-02-24T03:00:00Z","2025-02-24T03:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.0572083791097,"µg/m³","2025-02-24T04:00:00Z","2025-02-24T04:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.985291481018066,"µg/m³","2025-02-24T05:00:00Z","2025-02-24T05:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",24.375541528065998,"µg/m³","2025-02-24T06:00:00Z","2025-02-24T06:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",26.342791716257732,"µg/m³","2025-02-24T07:00:00Z","2025-02-24T07:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",31.740417003631592,"µg/m³","2025-02-24T08:00:00Z","2025-02-24T08:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",31.984125296274822,"µg/m³","2025-02-24T09:00:00Z","2025-02-24T09:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",30.603125254313152,"µg/m³","2025-02-24T10:00:00Z","2025-02-24T10:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",27.66866683959961,"µg/m³","2025-02-24T11:00:00Z","2025-02-24T11:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",26.053916454315186,"µg/m³","2025-02-24T12:00:00Z","2025-02-24T12:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.22783327102661,"µg/m³","2025-02-24T13:00:00Z","2025-02-24T13:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",19.83329184850057,"µg/m³","2025-02-24T14:00:00Z","2025-02-24T14:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",20.080874919891357,"µg/m³","2025-02-24T15:00:00Z","2025-02-24T15:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",19.516958395640057,"µg/m³","2025-02-24T16:00:00Z","2025-02-24T16:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",18.170583566029865,"µg/m³","2025-02-24T17:00:00Z","2025-02-24T17:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",17.793583154678345,"µg/m³","2025-02-24T18:00:00Z","2025-02-24T18:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",17.91129144032796,"µg/m³","2025-02-24T19:00:00Z","2025-02-24T19:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",19.154250065485638,"µg/m³","2025-02-24T20:00:00Z","2025-02-24T20:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.431875069936115,"µg/m³","2025-02-24T21:00:00Z","2025-02-24T21:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",22.494875113169353,"µg/m³","2025-02-24T22:00:00Z","2025-02-24T22:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.943791548411053,"µg/m³","2025-02-24T23:00:00Z","2025-02-24T23:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",17.556291739145916,"µg/m³","2025-02-25T00:00:00Z","2025-02-25T00:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",9.6462082862854,"µg/m³","2025-02-25T01:00:00Z","2025-02-25T01:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",6.1387916803359985,"µg/m³","2025-02-25T02:00:00Z","2025-02-25T02:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",7.40862496693929,"µg/m³","2025-02-25T03:00:00Z","2025-02-25T03:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",24.682166814804077,"µg/m³","2025-02-25T04:00:00Z","2025-02-25T04:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",43.75508371988932,"µg/m³","2025-02-25T05:00:00Z","2025-02-25T05:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",34.92033338546753,"µg/m³","2025-02-25T06:00:00Z","2025-02-25T06:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",61.77687486012777,"µg/m³","2025-02-25T07:00:00Z","2025-02-25T07:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",29.68679189682007,"µg/m³","2025-02-25T08:00:00Z","2025-02-25T08:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",33.172499656677246,"µg/m³","2025-02-25T09:00:00Z","2025-02-25T09:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",46.472167015075684,"µg/m³","2025-02-25T10:00:00Z","2025-02-25T10:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",31.020541508992512,"µg/m³","2025-02-25T11:00:00Z","2025-02-25T11:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",22.777750333150227,"µg/m³","2025-02-25T12:00:00Z","2025-02-25T12:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",20.752874692281086,"µg/m³","2025-02-25T13:00:00Z","2025-02-25T13:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",17.334458112716675,"µg/m³","2025-02-25T14:00:00Z","2025-02-25T14:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",18.815583388010662,"µg/m³","2025-02-25T15:00:00Z","2025-02-25T15:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.216833273569744,"µg/m³","2025-02-25T16:00:00Z","2025-02-25T16:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",23.026750087738037,"µg/m³","2025-02-25T17:00:00Z","2025-02-25T17:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",25.722125212351482,"µg/m³","2025-02-25T18:00:00Z","2025-02-25T18:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",28.202416737874348,"µg/m³","2025-02-25T19:00:00Z","2025-02-25T19:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",27.834333101908367,"µg/m³","2025-02-25T20:00:00Z","2025-02-25T20:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",27.556166966756184,"µg/m³","2025-02-25T21:00:00Z","2025-02-25T21:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",24.274500052134197,"µg/m³","2025-02-25T22:00:00Z","2025-02-25T22:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",23.813708146413166,"µg/m³","2025-02-25T23:00:00Z","2025-02-25T23:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",25.85349973042806,"µg/m³","2025-02-26T00:00:00Z","2025-02-26T00:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",22.5934583346049,"µg/m³","2025-02-26T01:00:00Z","2025-02-26T01:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",20.74816672007243,"µg/m³","2025-02-26T02:00:00Z","2025-02-26T02:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",19.004666646321613,"µg/m³","2025-02-26T03:00:00Z","2025-02-26T03:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",18.842249870300293,"µg/m³","2025-02-26T04:00:00Z","2025-02-26T04:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.951708157857258,"µg/m³","2025-02-26T05:00:00Z","2025-02-26T05:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",32.10124969482422,"µg/m³","2025-02-26T06:00:00Z","2025-02-26T06:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",35.36791674296061,"µg/m³","2025-02-26T07:00:00Z","2025-02-26T07:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",33.46104192733765,"µg/m³","2025-02-26T08:00:00Z","2025-02-26T08:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",55.859291076660156,"µg/m³","2025-02-26T09:00:00Z","2025-02-26T09:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",62.976000467936196,"µg/m³","2025-02-26T10:00:00Z","2025-02-26T10:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",29.693583170572918,"µg/m³","2025-02-26T11:00:00Z","2025-02-26T11:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",25.940791606903076,"µg/m³","2025-02-26T12:00:00Z","2025-02-26T12:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",20.613583087921143,"µg/m³","2025-02-26T13:00:00Z","2025-02-26T13:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",19.346916675567627,"µg/m³","2025-02-26T14:00:00Z","2025-02-26T14:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",18.058291753133137,"µg/m³","2025-02-26T15:00:00Z","2025-02-26T15:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",19.17120822270711,"µg/m³","2025-02-26T16:00:00Z","2025-02-26T16:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",17.06070836385091,"µg/m³","2025-02-26T17:00:00Z","2025-02-26T17:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",17.88141663869222,"µg/m³","2025-02-26T18:00:00Z","2025-02-26T18:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",21.146833419799805,"µg/m³","2025-02-26T19:00:00Z","2025-02-26T19:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",22.116083304087322,"µg/m³","2025-02-26T20:00:00Z","2025-02-26T20:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",23.394833246866863,"µg/m³","2025-02-26T21:00:00Z","2025-02-26T21:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
3439881,"Station de référence, Pikine","pm1",23.59595823287964,"µg/m³","2025-02-26T22:00:00Z","2025-02-26T22:00:00Z","Africa/Dakar",14.7444588,-17.4017114,,,,"Unknown Person","AirGradient"
