location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",19.405499935150146,"µg/m³","2024-12-15T19:00:00Z","2024-12-15T19:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",23.90345811843872,"µg/m³","2024-12-15T20:00:00Z","2024-12-15T20:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",22.994708220163982,"µg/m³","2024-12-15T21:00:00Z","2024-12-15T21:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",27.79195801417033,"µg/m³","2024-12-15T22:00:00Z","2024-12-15T22:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",29.192166487375896,"µg/m³","2024-12-15T23:00:00Z","2024-12-15T23:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",31.97024981180827,"µg/m³","2024-12-16T00:00:00Z","2024-12-16T00:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",25.44795831044515,"µg/m³","2024-12-16T01:00:00Z","2024-12-16T01:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",22.672333399454754,"µg/m³","2024-12-16T02:00:00Z","2024-12-16T02:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",17.63420844078064,"µg/m³","2024-12-16T03:00:00Z","2024-12-16T03:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",14.626041730244955,"µg/m³","2024-12-16T04:00:00Z","2024-12-16T04:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
